6868
CS_ID	CS_NPTS	CS_LOB	CS_LBT	CS_ROB	CS_RBT	CS_SVTYPE	CS_TYPE	CS_ORIGIN	CS_STATION
2043	8	1	1	8	8	WZ	MC	USERSPEC	
2044	8	1	1	8	8	WZ	MC	USERSPEC	
2045	8	1	1	8	8	WZ	MC	USERSPEC	
2046	8	1	1	8	8	WZ	MC	USERSPEC	
2047	8	1	1	8	8	WZ	MC	USERSPEC	
2048	8	1	1	8	8	WZ	MC	USERSPEC	
2049	8	1	1	8	8	WZ	MC	USERSPEC	
2050	8	1	1	8	8	WZ	MC	USERSPEC	
2051	8	1	1	8	8	WZ	MC	USERSPEC	
2052	8	1	1	8	8	WZ	MC	USERSPEC	
2053	8	1	1	8	8	WZ	MC	USERSPEC	
2054	8	1	1	8	8	WZ	MC	USERSPEC	
2055	8	1	1	8	8	WZ	MC	USERSPEC	
2056	8	1	1	8	8	WZ	MC	USERSPEC	
2057	8	1	1	8	8	WZ	MC	USERSPEC	
2058	8	1	1	8	8	WZ	MC	USERSPEC	
2059	8	1	1	8	8	WZ	MC	USERSPEC	
2060	8	1	1	8	8	WZ	MC	USERSPEC	
2061	8	1	1	8	8	WZ	MC	USERSPEC	
2062	8	1	1	8	8	WZ	MC	USERSPEC	
2063	8	1	1	8	8	WZ	MC	USERSPEC	
2064	8	1	1	8	8	WZ	MC	USERSPEC	
2065	8	1	1	8	8	WZ	MC	USERSPEC	
2066	8	1	1	8	8	WZ	MC	USERSPEC	
2067	8	1	1	8	8	WZ	MC	USERSPEC	
2068	8	1	1	8	8	WZ	MC	USERSPEC	
2069	8	1	1	8	8	WZ	MC	USERSPEC	
2070	8	1	1	8	8	WZ	MC	USERSPEC	
2071	8	1	1	8	8	WZ	MC	USERSPEC	
2072	8	1	1	8	8	WZ	MC	USERSPEC	
2073	8	1	1	8	8	WZ	MC	USERSPEC	
2074	8	1	1	8	8	WZ	MC	USERSPEC	
2075	8	1	1	8	8	WZ	MC	USERSPEC	
2076	8	1	1	8	8	WZ	MC	USERSPEC	
2077	8	1	1	8	8	WZ	MC	USERSPEC	
2078	8	1	1	8	8	WZ	MC	USERSPEC	
2079	8	1	1	8	8	WZ	MC	USERSPEC	
2080	8	1	1	8	8	WZ	MC	USERSPEC	
2081	8	1	1	8	8	WZ	MC	USERSPEC	
2082	8	1	1	8	8	WZ	MC	USERSPEC	
2083	8	1	1	8	8	WZ	MC	USERSPEC	
2084	8	1	1	8	8	WZ	MC	USERSPEC	
2085	8	1	1	8	8	WZ	MC	USERSPEC	
2086	8	1	1	8	8	WZ	MC	USERSPEC	
2087	8	1	1	8	8	WZ	MC	USERSPEC	
2088	8	1	1	8	8	WZ	MC	USERSPEC	
2089	8	1	1	8	8	WZ	MC	USERSPEC	
2090	8	1	1	8	8	WZ	MC	USERSPEC	
2091	8	1	1	8	8	WZ	MC	USERSPEC	
2092	8	1	1	8	8	WZ	MC	USERSPEC	
2093	8	1	1	8	8	WZ	MC	USERSPEC	
2094	8	1	1	8	8	WZ	MC	USERSPEC	
2095	8	1	1	8	8	WZ	MC	USERSPEC	
2096	8	1	1	8	8	WZ	MC	USERSPEC	
2097	8	1	1	8	8	WZ	MC	USERSPEC	
2098	8	1	1	8	8	WZ	MC	USERSPEC	
2099	8	1	1	8	8	WZ	MC	USERSPEC	
2100	8	1	1	8	8	WZ	MC	USERSPEC	
2101	8	1	1	8	8	WZ	MC	USERSPEC	
2102	8	1	1	8	8	WZ	MC	USERSPEC	
2103	8	1	1	8	8	WZ	MC	USERSPEC	
2104	8	1	1	8	8	WZ	MC	USERSPEC	
2105	8	1	1	8	8	WZ	MC	USERSPEC	
2106	8	1	1	8	8	WZ	MC	USERSPEC	
2107	8	1	1	8	8	WZ	MC	USERSPEC	
2108	8	1	1	8	8	WZ	MC	USERSPEC	
2109	8	1	1	8	8	WZ	MC	USERSPEC	
2110	8	1	1	8	8	WZ	MC	USERSPEC	
2111	8	1	1	8	8	WZ	MC	USERSPEC	
2112	8	1	1	8	8	WZ	MC	USERSPEC	
2113	8	1	1	8	8	WZ	MC	USERSPEC	
2114	8	1	1	8	8	WZ	MC	USERSPEC	
2115	8	1	1	8	8	WZ	MC	USERSPEC	
2116	8	1	1	8	8	WZ	MC	USERSPEC	
2117	8	1	1	8	8	WZ	MC	USERSPEC	
2118	8	1	1	8	8	WZ	MC	USERSPEC	
2119	8	1	1	8	8	WZ	MC	USERSPEC	
2120	8	1	1	8	8	WZ	MC	USERSPEC	
2121	8	1	1	8	8	WZ	MC	USERSPEC	
2122	8	1	1	8	8	WZ	MC	USERSPEC	
2123	8	1	1	8	8	WZ	MC	USERSPEC	
2124	8	1	1	8	8	WZ	MC	USERSPEC	
2125	8	1	1	8	8	WZ	MC	USERSPEC	
2126	8	1	1	8	8	WZ	MC	USERSPEC	
2127	8	1	1	8	8	WZ	MC	USERSPEC	
2128	8	1	1	8	8	WZ	MC	USERSPEC	
2129	8	1	1	8	8	WZ	MC	USERSPEC	
2130	8	1	1	8	8	WZ	MC	USERSPEC	
2131	8	1	1	8	8	WZ	MC	USERSPEC	
2132	8	1	1	8	8	WZ	MC	USERSPEC	
2133	8	1	1	8	8	WZ	MC	USERSPEC	
2134	8	1	1	8	8	WZ	MC	USERSPEC	
2135	8	1	1	8	8	WZ	MC	USERSPEC	
2136	8	1	1	8	8	WZ	MC	USERSPEC	
2137	8	1	1	8	8	WZ	MC	USERSPEC	
2138	8	1	1	8	8	WZ	MC	USERSPEC	
2139	8	1	1	8	8	WZ	MC	USERSPEC	
2140	8	1	1	8	8	WZ	MC	USERSPEC	
2141	8	1	1	8	8	WZ	MC	USERSPEC	
2142	8	1	1	8	8	WZ	MC	USERSPEC	
2143	8	1	1	8	8	WZ	MC	USERSPEC	
2144	8	1	1	8	8	WZ	MC	USERSPEC	
2145	8	1	1	8	8	WZ	MC	USERSPEC	
2146	8	1	1	8	8	WZ	MC	USERSPEC	
2147	8	1	1	8	8	WZ	MC	USERSPEC	
2148	8	1	1	8	8	WZ	MC	USERSPEC	
2149	8	1	1	8	8	WZ	MC	USERSPEC	
2150	8	1	1	8	8	WZ	MC	USERSPEC	
2151	8	1	1	8	8	WZ	MC	USERSPEC	
2152	8	1	1	8	8	WZ	MC	USERSPEC	
2153	8	1	1	8	8	WZ	MC	USERSPEC	
2154	8	1	1	8	8	WZ	MC	USERSPEC	
2155	8	1	1	8	8	WZ	MC	USERSPEC	
2156	8	1	1	8	8	WZ	MC	USERSPEC	
2157	8	1	1	8	8	WZ	MC	USERSPEC	
2158	8	1	1	8	8	WZ	MC	USERSPEC	
2159	8	1	1	8	8	WZ	MC	USERSPEC	
2160	8	1	1	8	8	WZ	MC	USERSPEC	
2161	8	1	1	8	8	WZ	MC	USERSPEC	
2162	8	1	1	8	8	WZ	MC	USERSPEC	
2163	8	1	1	8	8	WZ	MC	USERSPEC	
2164	8	1	1	8	8	WZ	MC	USERSPEC	
2165	8	1	1	8	8	WZ	MC	USERSPEC	
2166	8	1	1	8	8	WZ	MC	USERSPEC	
2167	8	1	1	8	8	WZ	MC	USERSPEC	
2168	8	1	1	8	8	WZ	MC	USERSPEC	
2169	8	1	1	8	8	WZ	MC	USERSPEC	
2170	8	1	1	8	8	WZ	MC	USERSPEC	
2171	8	1	1	8	8	WZ	MC	USERSPEC	
2172	8	1	1	8	8	WZ	MC	USERSPEC	
2173	8	1	1	8	8	WZ	MC	USERSPEC	
2174	8	1	1	8	8	WZ	MC	USERSPEC	
2175	8	1	1	8	8	WZ	MC	USERSPEC	
2176	8	1	1	8	8	WZ	MC	USERSPEC	
2177	8	1	1	8	8	WZ	MC	USERSPEC	
2178	8	1	1	8	8	WZ	MC	USERSPEC	
2179	8	1	1	8	8	WZ	MC	USERSPEC	
2180	8	1	1	8	8	WZ	MC	USERSPEC	
2181	8	1	1	8	8	WZ	MC	USERSPEC	
2182	8	1	1	8	8	WZ	MC	USERSPEC	
2183	8	1	1	8	8	WZ	MC	USERSPEC	
2184	8	1	1	8	8	WZ	MC	USERSPEC	
2185	8	1	1	8	8	WZ	MC	USERSPEC	
2186	8	1	1	8	8	WZ	MC	USERSPEC	
2187	8	1	1	8	8	WZ	MC	USERSPEC	
2188	8	1	1	8	8	WZ	MC	USERSPEC	
2189	8	1	1	8	8	WZ	MC	USERSPEC	
2190	8	1	1	8	8	WZ	MC	USERSPEC	
2191	8	1	1	8	8	WZ	MC	USERSPEC	
2192	8	1	1	8	8	WZ	MC	USERSPEC	
2193	8	1	1	8	8	WZ	MC	USERSPEC	
2194	8	1	1	8	8	WZ	MC	USERSPEC	
2195	8	1	1	8	8	WZ	MC	USERSPEC	
2196	8	1	1	8	8	WZ	MC	USERSPEC	
2197	8	1	1	8	8	WZ	MC	USERSPEC	
2198	8	1	1	8	8	WZ	MC	USERSPEC	
2199	8	1	1	8	8	WZ	MC	USERSPEC	
2200	8	1	1	8	8	WZ	MC	USERSPEC	
2201	8	1	1	8	8	WZ	MC	USERSPEC	
2202	8	1	1	8	8	WZ	MC	USERSPEC	
2203	8	1	1	8	8	WZ	MC	USERSPEC	
2204	8	1	1	8	8	WZ	MC	USERSPEC	
2205	8	1	1	8	8	WZ	MC	USERSPEC	
2206	8	1	1	8	8	WZ	MC	USERSPEC	
2207	8	1	1	8	8	WZ	MC	USERSPEC	
2208	8	1	1	8	8	WZ	MC	USERSPEC	
2209	8	1	1	8	8	WZ	MC	USERSPEC	
2210	8	1	1	8	8	WZ	MC	USERSPEC	
2211	8	1	1	8	8	WZ	MC	USERSPEC	
2212	8	1	1	8	8	WZ	MC	USERSPEC	
2213	8	1	1	8	8	WZ	MC	USERSPEC	
2214	8	1	1	8	8	WZ	MC	USERSPEC	
2215	8	1	1	8	8	WZ	MC	USERSPEC	
2216	8	1	1	8	8	WZ	MC	USERSPEC	
2217	8	1	1	8	8	WZ	MC	USERSPEC	
2218	8	1	1	8	8	WZ	MC	USERSPEC	
2219	8	1	1	8	8	WZ	MC	USERSPEC	
2220	8	1	1	8	8	WZ	MC	USERSPEC	
2221	8	1	1	8	8	WZ	MC	USERSPEC	
2222	8	1	1	8	8	WZ	MC	USERSPEC	
2223	8	1	1	8	8	WZ	MC	USERSPEC	
2224	8	1	1	8	8	WZ	MC	USERSPEC	
2225	8	1	1	8	8	WZ	MC	USERSPEC	
2226	8	1	1	8	8	WZ	MC	USERSPEC	
2227	8	1	1	8	8	WZ	MC	USERSPEC	
2228	8	1	1	8	8	WZ	MC	USERSPEC	
2229	8	1	1	8	8	WZ	MC	USERSPEC	
2230	8	1	1	8	8	WZ	MC	USERSPEC	
2231	8	1	1	8	8	WZ	MC	USERSPEC	
2232	8	1	1	8	8	WZ	MC	USERSPEC	
2233	8	1	1	8	8	WZ	MC	USERSPEC	
2234	8	1	1	8	8	WZ	MC	USERSPEC	
2235	8	1	1	8	8	WZ	MC	USERSPEC	
2236	8	1	1	8	8	WZ	MC	USERSPEC	
2237	8	1	1	8	8	WZ	MC	USERSPEC	
2238	8	1	1	8	8	WZ	MC	USERSPEC	
2239	8	1	1	8	8	WZ	MC	USERSPEC	
2240	8	1	1	8	8	WZ	MC	USERSPEC	
2241	8	1	1	8	8	WZ	MC	USERSPEC	
2242	8	1	1	8	8	WZ	MC	USERSPEC	
2243	8	1	1	8	8	WZ	MC	USERSPEC	
2244	8	1	1	8	8	WZ	MC	USERSPEC	
2245	8	1	1	8	8	WZ	MC	USERSPEC	
2246	8	1	1	8	8	WZ	MC	USERSPEC	
2247	8	1	1	8	8	WZ	MC	USERSPEC	
2248	8	1	1	8	8	WZ	MC	USERSPEC	
2249	8	1	1	8	8	WZ	MC	USERSPEC	
2250	8	1	1	8	8	WZ	MC	USERSPEC	
2251	8	1	1	8	8	WZ	MC	USERSPEC	
2252	8	1	1	8	8	WZ	MC	USERSPEC	
2253	8	1	1	8	8	WZ	MC	USERSPEC	
2254	8	1	1	8	8	WZ	MC	USERSPEC	
2255	8	1	1	8	8	WZ	MC	USERSPEC	
2256	8	1	1	8	8	WZ	MC	USERSPEC	
2257	8	1	1	8	8	WZ	MC	USERSPEC	
2258	8	1	1	8	8	WZ	MC	USERSPEC	
2259	8	1	1	8	8	WZ	MC	USERSPEC	
2260	8	1	1	8	8	WZ	MC	USERSPEC	
2261	8	1	1	8	8	WZ	MC	USERSPEC	
2262	8	1	1	8	8	WZ	MC	USERSPEC	
2263	8	1	1	8	8	WZ	MC	USERSPEC	
2264	8	1	1	8	8	WZ	MC	USERSPEC	
2265	8	1	1	8	8	WZ	MC	USERSPEC	
2266	8	1	1	8	8	WZ	MC	USERSPEC	
2267	8	1	1	8	8	WZ	MC	USERSPEC	
2268	8	1	1	8	8	WZ	MC	USERSPEC	
2269	8	1	1	8	8	WZ	MC	USERSPEC	
2270	8	1	1	8	8	WZ	MC	USERSPEC	
2271	8	1	1	8	8	WZ	MC	USERSPEC	
2272	8	1	1	8	8	WZ	MC	USERSPEC	
2273	8	1	1	8	8	WZ	MC	USERSPEC	
2274	8	1	1	8	8	WZ	MC	USERSPEC	
2275	8	1	1	8	8	WZ	MC	USERSPEC	
2276	8	1	1	8	8	WZ	MC	USERSPEC	
2277	8	1	1	8	8	WZ	MC	USERSPEC	
2278	8	1	1	8	8	WZ	MC	USERSPEC	
2279	8	1	1	8	8	WZ	MC	USERSPEC	
2280	8	1	1	8	8	WZ	MC	USERSPEC	
2281	8	1	1	8	8	WZ	MC	USERSPEC	
2282	8	1	1	8	8	WZ	MC	USERSPEC	
2283	8	1	1	8	8	WZ	MC	USERSPEC	
2284	8	1	1	8	8	WZ	MC	USERSPEC	
2285	8	1	1	8	8	WZ	MC	USERSPEC	
2286	8	1	1	8	8	WZ	MC	USERSPEC	
2287	8	1	1	8	8	WZ	MC	USERSPEC	
2288	8	1	1	8	8	WZ	MC	USERSPEC	
2289	8	1	1	8	8	WZ	MC	USERSPEC	
2290	8	1	1	8	8	WZ	MC	USERSPEC	
2291	8	1	1	8	8	WZ	MC	USERSPEC	
2292	8	1	1	8	8	WZ	MC	USERSPEC	
2293	8	1	1	8	8	WZ	MC	USERSPEC	
2294	8	1	1	8	8	WZ	MC	USERSPEC	
2295	8	1	1	8	8	WZ	MC	USERSPEC	
2296	8	1	1	8	8	WZ	MC	USERSPEC	
2297	8	1	1	8	8	WZ	MC	USERSPEC	
2298	8	1	1	8	8	WZ	MC	USERSPEC	
2299	8	1	1	8	8	WZ	MC	USERSPEC	
2300	8	1	1	8	8	WZ	MC	USERSPEC	
2301	8	1	1	8	8	WZ	MC	USERSPEC	
2302	8	1	1	8	8	WZ	MC	USERSPEC	
2303	8	1	1	8	8	WZ	MC	USERSPEC	
2304	8	1	1	8	8	WZ	MC	USERSPEC	
2305	8	1	1	8	8	WZ	MC	USERSPEC	
2306	8	1	1	8	8	WZ	MC	USERSPEC	
2307	8	1	1	8	8	WZ	MC	USERSPEC	
2308	8	1	1	8	8	WZ	MC	USERSPEC	
2309	8	1	1	8	8	WZ	MC	USERSPEC	
2310	8	1	1	8	8	WZ	MC	USERSPEC	
2311	8	1	1	8	8	WZ	MC	USERSPEC	
2312	8	1	1	8	8	WZ	MC	USERSPEC	
2313	8	1	1	8	8	WZ	MC	USERSPEC	
2314	8	1	1	8	8	WZ	MC	USERSPEC	
2315	8	1	1	8	8	WZ	MC	USERSPEC	
2316	8	1	1	8	8	WZ	MC	USERSPEC	
2317	8	1	1	8	8	WZ	MC	USERSPEC	
2318	8	1	1	8	8	WZ	MC	USERSPEC	
2319	8	1	1	8	8	WZ	MC	USERSPEC	
2320	8	1	1	8	8	WZ	MC	USERSPEC	
2321	8	1	1	8	8	WZ	MC	USERSPEC	
2322	8	1	1	8	8	WZ	MC	USERSPEC	
2323	8	1	1	8	8	WZ	MC	USERSPEC	
2324	8	1	1	8	8	WZ	MC	USERSPEC	
2325	8	1	1	8	8	WZ	MC	USERSPEC	
2326	8	1	1	8	8	WZ	MC	USERSPEC	
2327	8	1	1	8	8	WZ	MC	USERSPEC	
2328	8	1	1	8	8	WZ	MC	USERSPEC	
2329	8	1	1	8	8	WZ	MC	USERSPEC	
2330	8	1	1	8	8	WZ	MC	USERSPEC	
2331	8	1	1	8	8	WZ	MC	USERSPEC	
2332	8	1	1	8	8	WZ	MC	USERSPEC	
2333	8	1	1	8	8	WZ	MC	USERSPEC	
2334	8	1	1	8	8	WZ	MC	USERSPEC	
2335	8	1	1	8	8	WZ	MC	USERSPEC	
2336	8	1	1	8	8	WZ	MC	USERSPEC	
2337	8	1	1	8	8	WZ	MC	USERSPEC	
2338	8	1	1	8	8	WZ	MC	USERSPEC	
2339	8	1	1	8	8	WZ	MC	USERSPEC	
2340	8	1	1	8	8	WZ	MC	USERSPEC	
2341	8	1	1	8	8	WZ	MC	USERSPEC	
2342	8	1	1	8	8	WZ	MC	USERSPEC	
2343	8	1	1	8	8	WZ	MC	USERSPEC	
2344	8	1	1	8	8	WZ	MC	USERSPEC	
2345	8	1	1	8	8	WZ	MC	USERSPEC	
2346	8	1	1	8	8	WZ	MC	USERSPEC	
2347	8	1	1	8	8	WZ	MC	USERSPEC	
2348	8	1	1	8	8	WZ	MC	USERSPEC	
2349	8	1	1	8	8	WZ	MC	USERSPEC	
2350	8	1	1	8	8	WZ	MC	USERSPEC	
2351	8	1	1	8	8	WZ	MC	USERSPEC	
2352	8	1	1	8	8	WZ	MC	USERSPEC	
2353	8	1	1	8	8	WZ	MC	USERSPEC	
2354	8	1	1	8	8	WZ	MC	USERSPEC	
2355	8	1	1	8	8	WZ	MC	USERSPEC	
2356	8	1	1	8	8	WZ	MC	USERSPEC	
2357	8	1	1	8	8	WZ	MC	USERSPEC	
2358	8	1	1	8	8	WZ	MC	USERSPEC	
2359	8	1	1	8	8	WZ	MC	USERSPEC	
2360	8	1	1	8	8	WZ	MC	USERSPEC	
2361	8	1	1	8	8	WZ	MC	USERSPEC	
2362	8	1	1	8	8	WZ	MC	USERSPEC	
2363	8	1	1	8	8	WZ	MC	USERSPEC	
2364	8	1	1	8	8	WZ	MC	USERSPEC	
2365	8	1	1	8	8	WZ	MC	USERSPEC	
2366	8	1	1	8	8	WZ	MC	USERSPEC	
2367	8	1	1	8	8	WZ	MC	USERSPEC	
2368	8	1	1	8	8	WZ	MC	USERSPEC	
2369	8	1	1	8	8	WZ	MC	USERSPEC	
2370	8	1	1	8	8	WZ	MC	USERSPEC	
2371	8	1	1	8	8	WZ	MC	USERSPEC	
2372	8	1	1	8	8	WZ	MC	USERSPEC	
2373	8	1	1	8	8	WZ	MC	USERSPEC	
2374	8	1	1	8	8	WZ	MC	USERSPEC	
2375	8	1	1	8	8	WZ	MC	USERSPEC	
2376	8	1	1	8	8	WZ	MC	USERSPEC	
2377	8	1	1	8	8	WZ	MC	USERSPEC	
2378	8	1	1	8	8	WZ	MC	USERSPEC	
2379	8	1	1	8	8	WZ	MC	USERSPEC	
2380	8	1	1	8	8	WZ	MC	USERSPEC	
2381	8	1	1	8	8	WZ	MC	USERSPEC	
2382	8	1	1	8	8	WZ	MC	USERSPEC	
2383	8	1	1	8	8	WZ	MC	USERSPEC	
2384	8	1	1	8	8	WZ	MC	USERSPEC	
2385	8	1	1	8	8	WZ	MC	USERSPEC	
2386	8	1	1	8	8	WZ	MC	USERSPEC	
2387	8	1	1	8	8	WZ	MC	USERSPEC	
2388	8	1	1	8	8	WZ	MC	USERSPEC	
2389	8	1	1	8	8	WZ	MC	USERSPEC	
2390	8	1	1	8	8	WZ	MC	USERSPEC	
2391	8	1	1	8	8	WZ	MC	USERSPEC	
2392	8	1	1	8	8	WZ	MC	USERSPEC	
2393	8	1	1	8	8	WZ	MC	USERSPEC	
2394	8	1	1	8	8	WZ	MC	USERSPEC	
2395	8	1	1	8	8	WZ	MC	USERSPEC	
2396	8	1	1	8	8	WZ	MC	USERSPEC	
2397	8	1	1	8	8	WZ	MC	USERSPEC	
2398	8	1	1	8	8	WZ	MC	USERSPEC	
2399	8	1	1	8	8	WZ	MC	USERSPEC	
2400	8	1	1	8	8	WZ	MC	USERSPEC	
2401	8	1	1	8	8	WZ	MC	USERSPEC	
2402	8	1	1	8	8	WZ	MC	USERSPEC	
2403	8	1	1	8	8	WZ	MC	USERSPEC	
2404	8	1	1	8	8	WZ	MC	USERSPEC	
2405	8	1	1	8	8	WZ	MC	USERSPEC	
2406	8	1	1	8	8	WZ	MC	USERSPEC	
2407	8	1	1	8	8	WZ	MC	USERSPEC	
2408	8	1	1	8	8	WZ	MC	USERSPEC	
2409	8	1	1	8	8	WZ	MC	USERSPEC	
2410	8	1	1	8	8	WZ	MC	USERSPEC	
2411	8	1	1	8	8	WZ	MC	USERSPEC	
2412	8	1	1	8	8	WZ	MC	USERSPEC	
2413	8	1	1	8	8	WZ	MC	USERSPEC	
2414	8	1	1	8	8	WZ	MC	USERSPEC	
2415	8	1	1	8	8	WZ	MC	USERSPEC	
2416	8	1	1	8	8	WZ	MC	USERSPEC	
2417	8	1	1	8	8	WZ	MC	USERSPEC	
2418	8	1	1	8	8	WZ	MC	USERSPEC	
2419	8	1	1	8	8	WZ	MC	USERSPEC	
2420	8	1	1	8	8	WZ	MC	USERSPEC	
2421	8	1	1	8	8	WZ	MC	USERSPEC	
2422	8	1	1	8	8	WZ	MC	USERSPEC	
2423	8	1	1	8	8	WZ	MC	USERSPEC	
2424	8	1	1	8	8	WZ	MC	USERSPEC	
2425	8	1	1	8	8	WZ	MC	USERSPEC	
2426	8	1	1	8	8	WZ	MC	USERSPEC	
2427	8	1	1	8	8	WZ	MC	USERSPEC	
2428	8	1	1	8	8	WZ	MC	USERSPEC	
2429	8	1	1	8	8	WZ	MC	USERSPEC	
2430	8	1	1	8	8	WZ	MC	USERSPEC	
2431	8	1	1	8	8	WZ	MC	USERSPEC	
2432	8	1	1	8	8	WZ	MC	USERSPEC	
2433	8	1	1	8	8	WZ	MC	USERSPEC	
2434	8	1	1	8	8	WZ	MC	USERSPEC	
2435	8	1	1	8	8	WZ	MC	USERSPEC	
2436	8	1	1	8	8	WZ	MC	USERSPEC	
2437	8	1	1	8	8	WZ	MC	USERSPEC	
2438	8	1	1	8	8	WZ	MC	USERSPEC	
2439	8	1	1	8	8	WZ	MC	USERSPEC	
2440	8	1	1	8	8	WZ	MC	USERSPEC	
2441	8	1	1	8	8	WZ	MC	USERSPEC	
2442	8	1	1	8	8	WZ	MC	USERSPEC	
2443	8	1	1	8	8	WZ	MC	USERSPEC	
2444	8	1	1	8	8	WZ	MC	USERSPEC	
2445	8	1	1	8	8	WZ	MC	USERSPEC	
2446	8	1	1	8	8	WZ	MC	USERSPEC	
2447	8	1	1	8	8	WZ	MC	USERSPEC	
2448	8	1	1	8	8	WZ	MC	USERSPEC	
2449	8	1	1	8	8	WZ	MC	USERSPEC	
2450	8	1	1	8	8	WZ	MC	USERSPEC	
2451	8	1	1	8	8	WZ	MC	USERSPEC	
2452	8	1	1	8	8	WZ	MC	USERSPEC	
2453	8	1	1	8	8	WZ	MC	USERSPEC	
2454	8	1	1	8	8	WZ	MC	USERSPEC	
2455	8	1	1	8	8	WZ	MC	USERSPEC	
2456	8	1	1	8	8	WZ	MC	USERSPEC	
2457	8	1	1	8	8	WZ	MC	USERSPEC	
2458	8	1	1	8	8	WZ	MC	USERSPEC	
2459	8	1	1	8	8	WZ	MC	USERSPEC	
2460	8	1	1	8	8	WZ	MC	USERSPEC	
2461	8	1	1	8	8	WZ	MC	USERSPEC	
2462	8	1	1	8	8	WZ	MC	USERSPEC	
2463	8	1	1	8	8	WZ	MC	USERSPEC	
2464	8	1	1	8	8	WZ	MC	USERSPEC	
2465	8	1	1	8	8	WZ	MC	USERSPEC	
2466	8	1	1	8	8	WZ	MC	USERSPEC	
2467	8	1	1	8	8	WZ	MC	USERSPEC	
2468	8	1	1	8	8	WZ	MC	USERSPEC	
2469	8	1	1	8	8	WZ	MC	USERSPEC	
2470	8	1	1	8	8	WZ	MC	USERSPEC	
2471	8	1	1	8	8	WZ	MC	USERSPEC	
2472	8	1	1	8	8	WZ	MC	USERSPEC	
2473	8	1	1	8	8	WZ	MC	USERSPEC	
2474	8	1	1	8	8	WZ	MC	USERSPEC	
2475	8	1	1	8	8	WZ	MC	USERSPEC	
2476	8	1	1	8	8	WZ	MC	USERSPEC	
2477	8	1	1	8	8	WZ	MC	USERSPEC	
2478	8	1	1	8	8	WZ	MC	USERSPEC	
2479	8	1	1	8	8	WZ	MC	USERSPEC	
2480	8	1	1	8	8	WZ	MC	USERSPEC	
2481	8	1	1	8	8	WZ	MC	USERSPEC	
2482	8	1	1	8	8	WZ	MC	USERSPEC	
2483	8	1	1	8	8	WZ	MC	USERSPEC	
2484	8	1	1	8	8	WZ	MC	USERSPEC	
2485	8	1	1	8	8	WZ	MC	USERSPEC	
2486	8	1	1	8	8	WZ	MC	USERSPEC	
2487	8	1	1	8	8	WZ	MC	USERSPEC	
2488	8	1	1	8	8	WZ	MC	USERSPEC	
2489	8	1	1	8	8	WZ	MC	USERSPEC	
2490	8	1	1	8	8	WZ	MC	USERSPEC	
2491	8	1	1	8	8	WZ	MC	USERSPEC	
2492	8	1	1	8	8	WZ	MC	USERSPEC	
2493	8	1	1	8	8	WZ	MC	USERSPEC	
2494	8	1	1	8	8	WZ	MC	USERSPEC	
2495	8	1	1	8	8	WZ	MC	USERSPEC	
2496	8	1	1	8	8	WZ	MC	USERSPEC	
2497	8	1	1	8	8	WZ	MC	USERSPEC	
2498	8	1	1	8	8	WZ	MC	USERSPEC	
2499	8	1	1	8	8	WZ	MC	USERSPEC	
2500	8	1	1	8	8	WZ	MC	USERSPEC	
2501	8	1	1	8	8	WZ	MC	USERSPEC	
2502	8	1	1	8	8	WZ	MC	USERSPEC	
2503	8	1	1	8	8	WZ	MC	USERSPEC	
2504	8	1	1	8	8	WZ	MC	USERSPEC	
2505	8	1	1	8	8	WZ	MC	USERSPEC	
2506	8	1	1	8	8	WZ	MC	USERSPEC	
2507	8	1	1	8	8	WZ	MC	USERSPEC	
2508	8	1	1	8	8	WZ	MC	USERSPEC	
2509	8	1	1	8	8	WZ	MC	USERSPEC	
2510	8	1	1	8	8	WZ	MC	USERSPEC	
2511	8	1	1	8	8	WZ	MC	USERSPEC	
2512	8	1	1	8	8	WZ	MC	USERSPEC	
2513	8	1	1	8	8	WZ	MC	USERSPEC	
2514	8	1	1	8	8	WZ	MC	USERSPEC	
2515	8	1	1	8	8	WZ	MC	USERSPEC	
2516	8	1	1	8	8	WZ	MC	USERSPEC	
2517	8	1	1	8	8	WZ	MC	USERSPEC	
2518	8	1	1	8	8	WZ	MC	USERSPEC	
2519	8	1	1	8	8	WZ	MC	USERSPEC	
2520	8	1	1	8	8	WZ	MC	USERSPEC	
2521	8	1	1	8	8	WZ	MC	USERSPEC	
2522	8	1	1	8	8	WZ	MC	USERSPEC	
2523	8	1	1	8	8	WZ	MC	USERSPEC	
2524	8	1	1	8	8	WZ	MC	USERSPEC	
2525	8	1	1	8	8	WZ	MC	USERSPEC	
2526	8	1	1	8	8	WZ	MC	USERSPEC	
2527	8	1	1	8	8	WZ	MC	USERSPEC	
2528	8	1	1	8	8	WZ	MC	USERSPEC	
2529	8	1	1	8	8	WZ	MC	USERSPEC	
2530	8	1	1	8	8	WZ	MC	USERSPEC	
2531	8	1	1	8	8	WZ	MC	USERSPEC	
2532	8	1	1	8	8	WZ	MC	USERSPEC	
2533	8	1	1	8	8	WZ	MC	USERSPEC	
2534	8	1	1	8	8	WZ	MC	USERSPEC	
2535	8	1	1	8	8	WZ	MC	USERSPEC	
2536	8	1	1	8	8	WZ	MC	USERSPEC	
2537	8	1	1	8	8	WZ	MC	USERSPEC	
2538	8	1	1	8	8	WZ	MC	USERSPEC	
2539	8	1	1	8	8	WZ	MC	USERSPEC	
